date,open,high,low,close,volume
2010-06-17,2749.913,2756.104,2712.431,2712.536,872709900
2010-06-18,2711.128,2719.011,2656.061,2664.329,1085881300
2010-06-21,2664.919,2728.26,2646.58,2727.321,1216258700
2010-06-22,2719.643,2747.362,2714.118,2735.716,963197800
2010-06-23,2721.782,2735.984,2685.136,2710.577,970547000
2010-06-24,2703.536,2730.615,2691.072,2706.849,769143300
2010-06-25,2695.225,2703.275,2661.073,2678.083,791571700
2010-06-28,2674.534,2690.552,2650.566,2659.308,702400600
2010-06-29,2660.324,2668.273,2543.449,2544.542,1192621400
2010-06-30,2524.739,2529.783,2496.396,2508.115,990321500
2010-07-01,2503.387,2523.033,2470.096,2471.833,783786700
2010-07-02,2471.405,2483.755,2415.718,2477.458,1034786700
2010-07-05,2450.958,2472.518,2418.517,2456.857,856018300
2010-07-06,2447.39,2510.267,2444.676,2508.859,1143960800
2010-07-07,2505.963,2524.797,2490.576,2524.369,874786300
2010-07-08,2531.223,2539.116,2499.325,2511.81,784706100
2010-07-09,2513.294,2600.584,2490.832,2589.267,1449170600
2010-07-12,2587.335,2639.393,2577.389,2624.101,1445415600
2010-07-13,2602.833,2602.833,2566.373,2581.401,1079731400
2010-07-14,2587.273,2625.302,2587.273,2601.818,1086595200
2010-07-15,2599.869,2623.031,2548.248,2549.285,878082800
2010-07-16,2540.307,2569.342,2523.664,2565.283,776987300
2010-07-19,2543.504,2641.248,2535.978,2629.503,1287416700
2010-07-20,2630.779,2691.802,2630.353,2687.561,1659008300
2010-07-21,2689.038,2714.31,2677.125,2691.444,1686209200
2010-07-22,2682.411,2722.938,2679.661,2722.027,1408988000
2010-07-23,2726.373,2745.619,2705.714,2729.958,1623396600
2010-07-26,2733.912,2749.39,2710.151,2748.928,1302830800
2010-07-27,2739.45,2749.843,2717.189,2735.355,1235453200
2010-07-28,2735.868,2800.235,2722.235,2796.912,1866794600
2010-07-29,2797.241,2826.759,2788.335,2814.005,1942660400
2010-07-30,2805.858,2809.798,2774.4,2797.416,1260979000
2010-08-02,2795.977,2850.911,2794.349,2850.128,1623628400
2010-08-03,2857.485,2863.206,2803.932,2804.779,1803325600
2010-08-04,2796.73,2820.184,2762.709,2819.538,1574506000
2010-08-05,2820.061,2822.42,2775.734,2792.482,1430469900
2010-08-06,2790.225,2845.054,2769.342,2844.06,1678752000
2010-08-09,2842.236,2866.986,2836.962,2862.36,1663268100
2010-08-10,2863.777,2876.309,2782.63,2784.16,1929751600
2010-08-11,2775.105,2807.693,2770.965,2795.641,1234543900
2010-08-12,2767.834,2800.054,2756.928,2762.229,1343238000
2010-08-13,2764.918,2795.102,2744.953,2794.507,1247312000
2010-08-16,2791.695,2860.211,2784.501,2855.919,1823920800
2010-08-17,2857.912,2869.819,2842.504,2863.67,1683888800
2010-08-18,2869.461,2886.198,2848.016,2859.729,1678976800
2010-08-19,2861.791,2892.829,2853.095,2877.188,1825586000
2010-08-20,2872.109,2879.639,2821.976,2829.285,1849942000
2010-08-23,2827.451,2847.079,2819.628,2827.727,1370697900
2010-08-24,2824.471,2869.178,2802.185,2845.736,1576374500
2010-08-25,2828.61,2833.853,2775.406,2776.739,1624795000
2010-08-26,2791.72,2807.561,2774.673,2789.492,1139528200
2010-08-27,2786.965,2802.161,2773.301,2799.104,1049403700
2010-08-30,2814.776,2854.695,2814.776,2848.475,1570894900
2010-08-31,2838.943,2848.899,2827.939,2840.616,1567595600
2010-09-01,2845.331,2873.484,2809.047,2831.916,1849574600
2010-09-02,2858.9,2871.825,2847.928,2862.423,1610589800
2010-09-03,2869.278,2872.201,2831.044,2856.763,1615331500
2010-09-06,2873.43,2907.91,2870.883,2903.182,2281618000
2010-09-07,2908.052,2925.438,2892.059,2917.274,1924221600
2010-09-08,2906.598,2920.783,2889.945,2919.393,1504225000
2010-09-09,2923.299,2923.299,2869.749,2875.055,1897266400
2010-09-10,2879.162,2888.161,2838.737,2883.877,1578133000
2010-09-13,2882.059,2910.32,2870.824,2901.064,1627513300
2010-09-14,2906.22,2916.869,2882.619,2893.783,1513962700
2010-09-15,2892.61,2892.843,2839.68,2845.574,1438430500
2010-09-16,2843.73,2851.269,2767.182,2788.767,1748516600
2010-09-17,2795.936,2804.108,2775.272,2785.074,1148366400
2010-09-20,2788.673,2796.569,2751.649,2764.838,1048085700
2010-09-21,2774.447,2779.595,2753.054,2771.342,755568600
2010-09-27,2782.991,2816.057,2780.731,2814.171,1035979200
2010-09-28,2808.921,2813.488,2788.31,2791.569,1185203100
2010-09-29,2790.517,2822.651,2786.271,2793.862,1245498100
2010-09-30,2781.09,2843.194,2777.761,2842.846,1180534800
2010-10-08,2871.2,2950.833,2869.861,2942.422,2186110200
2010-10-11,2977.281,3043.104,2976.449,3028.517,3481023200
2010-10-12,3018.011,3074.682,3001.586,3067.466,3110686000
2010-10-13,3072.027,3099.826,3053.148,3095.412,3163641200
2010-10-14,3110.484,3141.761,3086.269,3107.136,3722674000
2010-10-15,3092.101,3199.829,3086.403,3199.776,4204196400
2010-10-18,3210.213,3243.695,3154.472,3164.601,4530492400
2010-10-19,3165.509,3226.323,3148.444,3226.323,3032864600
2010-10-20,3154.731,3277.611,3151.016,3240.866,3748980000
2010-10-21,3252.788,3269.356,3205.309,3234.965,2941888800
2010-10-22,3230.935,3261.099,3216.748,3240.655,2492364400
2010-10-25,3246.573,3333.579,3229.468,3332.546,3054019600
2010-10-26,3344.389,3353.981,3295.382,3322.14,2970460800
2010-10-27,3309.831,3338.403,3272.637,3279.79,2924340400
2010-10-28,3269.762,3292.919,3246.043,3268.08,2479325800
2010-10-29,3269.56,3274.961,3226.635,3250.079,2483247600
2010-11-01,3259.247,3356.234,3258.602,3356.234,3005983200
2010-11-02,3369.283,3409.901,3341.856,3347.103,3549906800
2010-11-03,3346.147,3351.269,3288.955,3291.641,2920911000
2010-11-04,3298.569,3353.458,3290.505,3353.123,3027428000
2010-11-05,3396.686,3411.974,3373.096,3398.016,3490838000
2010-11-08,3408.924,3431.859,3389.82,3431.215,3161183800
2010-11-09,3428.142,3429.521,3389.494,3419.135,2756002600
2010-11-10,3407.146,3411.422,3375.44,3401.233,2699890000
2010-11-11,3390.699,3462.703,3390.076,3416.33,3401750800
2010-11-12,3393.462,3411.649,3213.545,3220.107,3786199200
2010-11-15,3222.876,3248.575,3159.383,3247.149,3143608600
2010-11-16,3241.683,3241.683,3099.366,3110.595,2580992400
2010-11-17,3065.879,3100.638,3022.634,3034.465,1822781800
2010-11-18,3063.852,3083.963,3030.267,3074.661,1440495100
2010-11-19,3092.368,3109.639,3016.107,3108.645,1832513600
2010-11-22,3081.701,3125.734,3069.144,3099.427,1947581200
2010-11-23,3084.206,3084.206,2999.52,3050.584,1991447200
2010-11-24,3009.092,3086.646,3008.537,3085.959,2283513200
2010-11-25,3102.492,3120.25,3079.064,3119.441,2044510800
2010-11-26,3116.121,3133.953,3081.701,3106.029,1733044400
2010-11-29,3099.72,3111.73,3068.939,3093.386,1475968700
2010-11-30,3091.109,3107.895,2969.9,3040.729,2069966800
2010-12-01,3033.087,3060.753,3014.386,3049.239,1184252900
2010-12-02,3098.528,3106.609,3072.003,3074.927,1557227700
2010-12-03,3082.083,3088.361,3051.203,3075.64,1115044000
2010-12-06,3086.955,3095.703,3056.666,3081.402,1209418800
2010-12-07,3071.136,3127.009,3031.838,3116.318,1249706600
2010-12-08,3116.269,3130.38,3087.844,3091.848,1136068000
2010-12-09,3079.701,3099.253,3046.826,3047.542,1310083500
2010-12-10,3032.291,3095.247,3024.582,3081.719,1157089800
2010-12-13,3096.575,3182.843,3095.191,3182.285,1883750600
2010-12-14,3195.175,3199.0,3168.712,3185.703,1733650400
2010-12-15,3187.77,3209.228,3167.455,3174.132,1745208600
2010-12-16,3172.135,3189.833,3155.75,3163.437,1201183900
2010-12-17,3161.386,3170.686,3144.394,3162.037,996754600
2010-12-20,3175.207,3186.77,3064.023,3121.119,1582278100
2010-12-21,3127.321,3186.051,3119.16,3182.318,1623651200
2010-12-22,3188.814,3203.988,3146.957,3159.343,1543526300
2010-12-23,3157.508,3185.302,3132.119,3136.341,1388824500
2010-12-24,3122.193,3132.364,3086.441,3110.879,1157778900
2010-12-27,3116.783,3169.896,3053.181,3061.573,1575946500
2010-12-28,3046.275,3055.952,2995.833,3005.527,1282016300
2010-12-29,3008.788,3019.713,2979.14,3018.102,984976300
2010-12-30,3016.809,3045.704,2990.411,3028.513,1313794600
2010-12-31,3032.545,3093.546,3032.545,3092.597,1344633400
2011-01-04,3123.978,3153.137,3109.082,3146.59,1840075200
2011-01-05,3124.937,3148.855,3115.203,3142.044,1498862200
2011-01-06,3141.327,3159.975,3118.755,3121.485,1150703300
2011-01-07,3118.212,3164.311,3101.46,3123.606,1841012200
2011-01-10,3116.727,3135.699,3067.892,3071.844,1357848300
2011-01-11,3063.16,3096.296,3052.653,3096.296,1187239900
2011-01-12,3105.808,3123.068,3071.841,3106.441,1168894300
2011-01-13,3119.096,3126.382,3092.904,3113.754,1198732700
2011-01-14,3105.217,3105.217,3059.393,3065.763,1089249200
2011-01-17,3045.21,3058.545,2961.782,2969.294,1451468300
2011-01-18,2959.709,2974.292,2947.182,2970.488,883902600
2011-01-19,2972.808,3034.29,2966.083,3032.853,1172469900
2011-01-20,3025.054,3025.054,2939.164,2939.79,1139118500
2011-01-21,2933.161,3011.621,2932.607,2972.076,1285379200
2011-01-24,2973.911,2980.197,2928.677,2931.854,1163823300
2011-01-25,2929.36,2940.929,2903.18,2921.17,1074283600
2011-01-26,2923.526,2955.857,2922.986,2948.591,837740700
2011-01-27,2931.174,3010.059,2918.22,3005.359,1420519800
2011-01-28,3000.144,3019.264,2987.988,3010.689,982525000
2011-01-31,3010.791,3044.457,3005.02,3043.73,1121789700
2011-02-01,3051.335,3056.898,3036.784,3050.239,892749800
2011-02-09,3028.435,3057.61,3003.0,3010.939,1040371300
2011-02-10,3006.527,3071.385,3000.182,3070.761,1269463200
2011-02-11,3067.808,3089.394,3060.314,3081.107,1439275000
2011-02-14,3086.14,3197.254,3086.14,3189.709,2817788000
2011-02-15,3193.408,3222.671,3178.994,3180.445,2522631400
2011-02-16,3177.644,3219.819,3169.099,3218.932,2011075200
2011-02-17,3223.204,3235.952,3191.178,3219.116,1961247600
2011-02-18,3213.309,3213.309,3174.919,3181.392,1595332400
2011-02-21,3164.721,3230.406,3162.803,3229.137,1883068800
2011-02-22,3244.233,3247.64,3145.542,3148.132,2349653200
2011-02-23,3138.02,3164.98,3132.401,3155.915,1539968200
2011-02-24,3152.681,3183.977,3144.004,3177.443,1606242500
2011-02-25,3178.514,3202.3,3149.227,3189.082,1531499500
2011-02-28,3194.421,3230.01,3166.442,3226.029,1706030400
2011-03-01,3225.278,3252.605,3216.991,3234.712,1858934000
2011-03-02,3216.156,3234.05,3184.973,3218.097,1545727600
2011-03-03,3224.991,3239.028,3194.467,3195.847,2094771000
2011-03-04,3197.626,3248.333,3188.566,3244.78,1896478800
2011-03-07,3260.175,3333.59,3260.175,3332.314,2949069200
2011-03-08,3341.508,3346.407,3314.123,3339.786,2226077600
2011-03-09,3343.54,3351.72,3318.482,3331.703,1892555000
2011-03-10,3325.49,3325.49,3270.599,3273.941,2122560000
2011-03-11,3256.25,3290.102,3239.305,3245.988,1661768000
2011-03-14,3247.784,3268.926,3230.209,3267.281,1741319000
2011-03-15,3254.078,3254.078,3153.806,3208.24,2311735400
2011-03-16,3210.122,3260.678,3210.122,3256.083,1975008200
2011-03-17,3226.271,3272.091,3202.323,3216.4,2072799600
2011-03-18,3251.567,3261.437,3222.539,3228.815,1434954600
2011-03-21,3237.17,3247.295,3199.076,3214.358,1348159200
2011-03-22,3225.847,3234.779,3184.087,3226.934,1231086700
2011-03-23,3228.115,3266.212,3221.671,3264.17,1485193300
2011-03-24,3268.755,3271.411,3252.466,3254.459,1364655600
2011-03-25,3259.37,3301.671,3254.986,3290.881,1938399000
2011-03-28,3304.115,3323.456,3285.731,3289.86,2147354800
2011-03-29,3289.331,3315.906,3260.933,3262.825,2279285600
2011-03-30,3264.247,3273.571,3233.594,3253.769,1763178000
2011-03-31,3254.633,3267.969,3216.951,3234.105,1329167700
2011-04-01,3241.307,3284.61,3230.515,3284.052,1373572600
2011-04-06,3277.984,3326.543,3276.222,3318.966,2345472000
2011-04-07,3322.429,3333.231,3305.78,3323.145,1795677200
2011-04-08,3318.93,3355.867,3312.358,3354.884,1817495600
2011-04-11,3365.775,3397.582,3346.486,3349.291,2415498000
2011-04-12,3336.493,3380.532,3334.108,3354.872,2846705600
2011-04-13,3337.062,3384.347,3324.824,3384.347,2033819000
2011-04-14,3390.622,3395.64,3366.657,3373.716,2078780400
2011-04-15,3364.286,3394.958,3336.591,3374.3,1963909200
2011-04-18,3361.568,3397.227,3357.809,3381.894,2019977600
2011-04-19,3351.549,3351.549,3298.004,3302.782,2028710600
2011-04-20,3310.458,3320.951,3291.247,3302.15,1494024700
2011-04-21,3319.982,3344.454,3310.469,3334.369,1807050400
2011-04-22,3334.27,3340.313,3302.545,3312.343,1553348900
2011-04-25,3300.117,3301.107,3244.925,3246.792,1658942400
2011-04-26,3241.378,3255.193,3207.741,3221.611,1406718100
2011-04-27,3234.513,3249.602,3192.93,3212.627,1495299500
2011-04-28,3228.77,3246.606,3167.666,3171.228,1598638800
2011-04-29,3175.806,3214.105,3163.951,3211.36,1387368200
2011-05-03,3213.966,3239.766,3193.91,3238.868,1681409000
2011-05-04,3220.321,3220.699,3138.662,3150.833,2187615800
2011-05-05,3138.371,3161.575,3125.535,3149.977,1454073800
2011-05-06,3110.558,3162.512,3097.199,3139.582,1412461500
2011-05-09,3143.884,3166.773,3137.287,3149.756,1170747900
2011-05-10,3158.568,3176.377,3145.908,3175.498,1113144500
2011-05-11,3178.574,3183.706,3146.544,3162.882,1112999800
2011-05-12,3138.455,3156.255,3118.32,3119.91,1333500000
2011-05-13,3126.028,3148.191,3100.684,3147.315,1238997900
2011-05-16,3138.778,3156.175,3114.12,3117.003,1058876500
2011-05-17,3113.241,3156.266,3089.634,3133.571,1216268400
2011-05-18,3126.324,3166.908,3123.618,3155.831,945422500
2011-05-19,3165.535,3168.825,3134.131,3136.968,986433200
2011-05-20,3134.949,3143.151,3123.501,3131.782,729311200
2011-05-23,3125.786,3125.786,3022.639,3024.919,1458408400
2011-05-24,3018.904,3025.703,3000.312,3020.201,1000063800
2011-05-25,3017.544,3028.833,2987.569,2990.188,894499100
2011-05-26,3010.066,3021.242,2984.925,2986.453,864891300
2011-05-27,2989.823,3008.568,2974.008,2975.505,1000177400
2011-05-30,2973.509,3000.748,2961.656,2972.079,1011222600
2011-05-31,2975.694,3018.832,2967.346,3016.729,905888100
2011-06-01,3008.897,3022.575,3000.321,3019.598,975954000
2011-06-02,2986.17,3000.955,2945.697,2983.692,1130680200
2011-06-03,2977.447,3013.397,2976.059,3004.333,840665500
2011-06-07,2991.825,3016.709,2988.869,3013.262,836166500
2011-06-08,3007.901,3019.489,2976.114,3012.634,899565900
2011-06-09,3003.574,3009.286,2962.1,2962.1,895767900
2011-06-10,2958.324,2978.583,2937.968,2976.089,927735600
2011-06-13,2953.174,2963.077,2927.839,2957.099,730218000
2011-06-14,2953.07,2999.332,2947.048,2991.676,1125542200
2011-06-15,2982.213,3001.933,2972.349,2972.591,988180700
2011-06-16,2942.601,2946.895,2915.322,2917.304,913963800
2011-06-17,2921.82,2932.469,2895.781,2897.141,810818000
2011-06-20,2890.805,2902.284,2870.987,2879.402,780142200
2011-06-21,2887.302,2918.642,2879.222,2917.443,875984300
2011-06-22,2920.539,2924.354,2899.045,2910.709,830183600
2011-06-23,2899.36,2965.778,2889.705,2957.599,1150148600
2011-06-24,2942.361,3042.614,2939.397,3023.329,2034945000
2011-06-27,3018.582,3043.366,3013.591,3029.922,1522842900
2011-06-28,3032.607,3033.847,3001.381,3028.385,1087654900
2011-06-29,3021.923,3027.57,2986.927,2988.481,1206245700
2011-06-30,2991.34,3045.166,2991.34,3027.747,1351420100
2011-07-01,3034.08,3055.703,3016.613,3040.566,1322557700
2011-07-04,3059.018,3111.71,3059.018,3105.163,1957487200
2011-07-05,3102.388,3108.084,3083.509,3106.895,1461921300
2011-07-06,3104.209,3104.209,3072.413,3100.139,1446338500
2011-07-07,3105.851,3123.729,3085.997,3088.252,1464336500
2011-07-08,3089.18,3105.296,3076.472,3091.478,1126687700
2011-07-11,3083.694,3100.34,3067.394,3090.612,1114815600
2011-07-12,3064.054,3064.163,3028.288,3031.067,1255016700
2011-07-13,3033.786,3080.631,3033.786,3077.216,1184738700
2011-07-14,3082.788,3096.943,3066.738,3087.312,1322684600
2011-07-15,3078.811,3095.669,3063.884,3095.395,1338773200
2011-07-18,3093.241,3096.593,3072.75,3082.143,1228986600
2011-07-19,3067.572,3074.102,3049.792,3055.526,1145131800
2011-07-20,3074.471,3080.547,3034.073,3053.627,1009544400
2011-07-21,3057.147,3063.569,3027.888,3028.752,1064778500
2011-07-22,3035.958,3053.889,3032.721,3038.886,939150500
2011-07-25,3024.593,3024.705,2936.746,2946.378,1450265700
2011-07-26,2943.686,2954.837,2933.016,2950.707,834221100
2011-07-27,2935.341,2976.969,2925.912,2973.334,1049328800
2011-07-28,2948.634,2965.044,2932.828,2960.748,1017048400
2011-07-29,2959.986,2974.023,2931.252,2951.428,993989700
2011-08-01,2949.61,2974.319,2941.083,2959.937,753219500
2011-08-02,2943.386,2943.386,2900.377,2934.924,930820600
2011-08-03,2907.82,2947.031,2904.587,2929.498,881952900
2011-08-04,2935.125,2954.295,2925.088,2933.075,680314300
2011-08-05,2859.557,2886.498,2845.882,2865.935,1140367700
2011-08-08,2836.058,2854.038,2717.459,2746.912,1530889100
2011-08-09,2675.712,2755.952,2647.402,2744.392,1488460700
2011-08-10,2792.623,2803.964,2764.756,2768.425,1277490600
2011-08-11,2725.278,2809.014,2722.008,2807.847,1191654500
2011-08-12,2824.143,2836.76,2812.738,2818.149,1094014400
2011-08-15,2825.53,2855.293,2812.645,2854.622,1009973100
2011-08-16,2858.69,2865.772,2830.31,2836.865,941379900
2011-08-17,2831.877,2850.245,2824.378,2830.64,752772600
2011-08-18,2830.889,2832.476,2780.265,2783.316,795258500
2011-08-19,2735.128,2756.598,2725.707,2749.611,900623700
2011-08-22,2750.315,2770.884,2716.08,2724.363,625662300
2011-08-23,2735.6,2766.874,2726.327,2766.476,605302400
2011-08-24,2780.118,2788.29,2751.981,2758.434,726135400
2011-08-25,2767.943,2849.309,2761.318,2848.054,1426399100
2011-08-26,2834.243,2846.814,2823.699,2841.147,861662500
2011-08-29,2819.907,2819.907,2794.643,2800.212,923863900
2011-08-30,2821.331,2850.023,2791.028,2793.629,920552900
2011-08-31,2794.308,2806.388,2772.547,2800.044,720885000
2011-09-01,2804.058,2820.91,2778.876,2786.223,672798700
2011-09-02,2782.702,2789.595,2746.571,2755.317,611664300
2011-09-05,2731.832,2731.832,2692.037,2693.57,748754900
2011-09-06,2678.157,2693.709,2661.573,2675.203,616116100
2011-09-07,2688.897,2732.512,2685.492,2731.767,740443100
2011-09-08,2742.015,2745.066,2715.682,2716.222,661866400
2011-09-09,2730.921,2758.122,2704.086,2715.186,671236400
2011-09-13,2681.1,2696.766,2666.656,2691.593,605145500
2011-09-14,2700.301,2710.355,2655.687,2709.302,667561900
2011-09-15,2708.536,2725.991,2698.988,2699.376,613265800
2011-09-16,2715.145,2726.869,2699.102,2704.852,555924900
2011-09-19,2690.719,2690.719,2656.088,2656.135,559388500
2011-09-20,2652.288,2682.554,2649.122,2672.123,492309600
2011-09-21,2674.715,2756.727,2659.441,2749.629,1148724500
2011-09-22,2725.173,2733.896,2673.69,2674.248,898024500
2011-09-23,2635.518,2671.568,2627.204,2665.012,893137200
2011-09-26,2643.279,2673.926,2615.538,2623.655,736149100
2011-09-27,2643.68,2662.836,2625.851,2649.114,745476800
2011-09-28,2666.228,2670.076,2612.261,2620.315,719648500
2011-09-29,2605.134,2625.683,2592.605,2600.161,768892700
2011-09-30,2606.973,2616.723,2585.404,2594.997,681311900
2011-10-10,2601.501,2607.772,2578.266,2583.162,578822700
2011-10-11,2648.245,2661.001,2538.248,2564.082,1132688600
2011-10-12,2547.933,2644.672,2527.941,2641.663,1401635800
2011-10-13,2629.798,2660.239,2622.574,2654.475,1208849000
2011-10-14,2648.07,2658.376,2627.407,2651.248,752883400
2011-10-17,2655.44,2676.585,2644.663,2656.82,710596100
2011-10-18,2638.704,2642.733,2584.691,2586.787,868531600
2011-10-19,2595.263,2612.121,2578.298,2580.768,641763300
2011-10-20,2566.999,2572.44,2501.292,2517.915,834777600
2011-10-21,2520.631,2530.56,2498.033,2499.055,605577300
2011-10-24,2506.234,2563.897,2490.493,2561.239,877662200
2011-10-25,2557.517,2618.551,2548.747,2610.322,1118067300
2011-10-26,2597.34,2654.638,2595.42,2627.943,1301054600
2011-10-27,2632.167,2654.103,2626.958,2635.585,1048134700
2011-10-28,2667.346,2697.125,2664.826,2683.705,1442795700
2011-10-31,2679.322,2688.926,2661.464,2673.532,1075698500
2011-11-01,2653.633,2700.04,2650.046,2678.399,1130111400
2011-11-02,2641.996,2714.171,2635.193,2713.339,1258277100
2011-11-03,2720.908,2752.176,2718.666,2719.561,1727668600
2011-11-04,2743.909,2751.471,2722.029,2735.905,1175958700
2011-11-07,2724.358,2749.481,2717.491,2723.134,955967500
2011-11-08,2729.284,2746.373,2718.015,2721.661,1033340700
2011-11-09,2734.871,2747.798,2704.288,2742.7,854693200
2011-11-10,2714.432,2724.762,2694.009,2694.965,1112201800
2011-11-11,2702.722,2710.901,2685.215,2692.008,771605800
2011-11-14,2714.011,2753.117,2713.005,2752.09,1025928000
2011-11-15,2748.209,2761.291,2742.085,2751.116,892067100
2011-11-16,2752.819,2753.271,2670.453,2680.037,1190377300
2011-11-17,2682.766,2699.663,2674.74,2676.325,757229000
